,a (AU),e,i (deg),w (deg),Node (deg),M (deg),q (AU),H (mag),MOID (AU),class
930,0.22468620724255614,0.586861153,-0.20683436844685554,0.18958569481352408,0.310478347486302,0.8430825179144791,0.48754264447430995,0.6746987951807228,0.38021489885347265,2
931,0.447782924316804,0.717901518,-0.35139587275239065,0.7235698096595512,0.8972209435350733,0.9080852692963269,0.5142148247699782,0.7108433734939759,0.19352902335074135,2
932,0.4011817552347059,0.503647045,-0.24032875607994217,0.46054079368643536,0.7010505541607165,0.8162030460316114,0.899824253075571,0.6024096385542173,0.17301958901094505,2
933,0.16148665014827154,0.420067316,-0.2691000932379014,0.22463632400944233,0.34770440303449884,0.2125376592772437,0.5999172955649746,0.9156626506024095,0.028172959561398245,2
934,0.499047255646592,0.8845071390000001,-0.10971650689752174,0.6862451658451934,0.9359041768831988,0.7696022407135604,0.17378269409697095,0.8313253012048194,0.576405146367329,2
935,0.20405763146982267,0.303816181,1.472170291377591,0.8326253347025794,0.3854376948508195,0.42880992889573294,0.8390364933319548,0.5421686746987953,0.7155891710186686,2
936,0.49925010205790754,0.70069593,0.4950892378162654,0.29126954621005785,0.004071845499417142,0.6474111281910582,0.6032254729659877,0.891566265060241,0.2163595253816756,2
937,0.24647269743427938,0.32408970600000003,2.1996002438364917,0.5064504262656645,0.12592593495150045,0.8273553406750335,0.9083014576656673,0.6024096385542173,0.7424615323048603,2
938,0.44106327886562746,0.72722723,-0.1970697503809216,0.7971262390944556,0.016305747466489984,0.8221650573180616,0.48785278610565486,0.6746987951807228,0.5776257078255997,2
939,0.18701510276302594,0.329169383,-0.23220575000682833,0.7777240895848669,0.10789242592656537,0.7666546673979506,0.766566732141011,0.8674698795180724,0.36820937631310413,2
940,0.4851807904141122,0.638269149,0.834168976428619,0.6812427605366759,0.6804168365178553,0.6363112124035394,0.7319342499741548,0.7710843373493974,0.6083398363247093,2
941,0.37092310786446747,0.514952389,-0.27261099275742745,0.5830147835284665,0.21648093409011732,0.9968044567391118,0.8277680140597539,0.5903614457831323,0.6059987594293375,2
942,0.18297535912798982,0.500375407,-0.14944410092562277,0.18600254973904584,0.3637825642458419,0.3891073473272229,0.5396464385402667,0.8313253012048194,0.5260419793104828,2
943,0.20319000171157417,0.33357133699999997,1.1361798279965873,0.3079831799164091,0.19800843631810144,0.23443468494644756,0.7971673731003824,0.6987951807228914,0.24439242051343618,2
944,0.4676076171427729,0.712018115,0.35774825525027854,0.2911984568273168,0.6591749606528019,0.7496653905712186,0.5461594127985112,0.8795180722891565,0.6923184664945876,2
945,0.460388957717072,0.7274496020000001,-0.5816551756079933,0.448630548931199,0.06172130566137002,0.648549446128336,0.5051173369171922,0.7228915662650603,0.4031654561098106,2
946,0.3130731346267559,0.5332383310000001,-0.1303612862814249,0.6967414700065832,0.20670400376152293,0.16807725533276333,0.702057272821255,0.8313253012048194,0.04376012965964343,2
947,0.45893765735803604,0.595204206,0.7689280478377016,0.3734864515103028,0.03963913759700385,0.63848926751614,0.7947896205934043,0.5903614457831323,0.4787002020929628,2
948,0.6485272245880636,0.767639842,-0.24830137565789412,0.8071501046320323,0.19032727691606258,0.5023143721656308,0.5635273441538302,0.7831325301204823,0.3268503511615343,2
949,0.23724150137744446,0.42556757700000003,-0.23640526969751227,0.15783557476987753,0.8736453409927902,0.4078212417274213,0.7396877907577794,0.9036144578313254,0.5037517257938652,2
950,0.38155358639038894,0.48346901299999995,0.23927998336768638,0.5237336521271976,0.010095649496068358,0.7308217160169956,0.9061304662462525,0.5903614457831323,0.4619925165576166,2
951,0.23050138563868436,0.701469749,-0.005792831426559992,0.6655318042449114,0.31778198480562636,0.40398935894906224,0.3315414039077845,0.6867469879518073,0.3543830161874463,2
952,0.42979789254762457,0.55365395,-0.3762227009093871,0.75420716845359,0.8479330366362157,0.6340081126224301,0.8424480512767496,0.8554216867469879,0.9791103907797587,2
953,0.5331289505234563,0.845271535,-0.5494271994305313,0.3951558394664527,0.6144058141969639,0.6002427222479467,0.2831593094179675,0.8313253012048194,0.28907297356784123,2
954,0.2399204442251576,0.32358878399999996,0.5391254692783727,0.6337362797287353,0.2737114586821121,0.585733432833323,0.8941383231675798,0.7710843373493974,0.43475998959521384,2
955,0.6759254750718832,0.8127918959999999,-0.2390639335431602,0.7822746325988554,0.6016745981631655,0.9755267687573599,0.4526000206761087,0.4807228915662649,0.33329331492486547,2
956,0.4200430536252132,0.610697458,-0.2557802081493748,0.630786272354873,0.545075145540148,0.7662605072305978,0.7097074330610978,0.7108433734939759,0.6251475678812253,2
957,0.2160531247116371,0.28807407100000004,0.2676974805218501,0.367335836741065,0.34666064176764727,0.06723573612516962,0.8889692959784967,0.7590361445783129,0.19653040398583346,2
958,0.6672958565070461,0.7625083009999999,0.6990554855276923,0.21384207266206331,0.4054037421907271,0.3753740257373674,0.593094179675385,0.5903614457831323,0.1674970486423755,2
959,0.556568723799223,0.700288024,0.22776761209231086,0.7279462154143242,0.47223693337584893,0.5650421948603409,0.6619456218339708,0.8192771084337349,0.8661584328791245,2
960,0.3969266217583801,0.9220822809999999,-0.3209143556423266,0.8765056380134885,0.14374844680136925,0.8015291647935112,0.05923705158689137,0.8072289156626509,0.1612341677171499,2
961,0.4386734434834385,0.582808192,0.21100771051986564,0.6058910854928965,0.0921927397651673,0.5522748108628545,0.7935490540680243,0.5542168674698793,0.8568141345018709,2
962,0.6464121398075398,0.7481010029999999,0.07538166028315524,0.22311983506461291,0.008812884714980266,0.46323747561962225,0.6171818463765119,0.6867469879518073,0.3997238729815716,2
963,0.2776122986913959,0.40253965,0.2797656498566266,0.11345807653002339,0.03848990498613975,0.18550847411783716,0.8543368138116406,0.7590361445783129,0.13420173279708666,2
964,0.25206137486455105,0.734154145,-0.5274755666521365,0.7261658466992396,0.12106031000428213,0.9637123675181218,0.3040421792618629,0.891566265060241,0.2011125117554075,2
965,0.6305616150031544,0.65180286,0.4601664552817447,0.6243298199016727,0.03219546190994553,0.4032365968656065,0.8711878424480513,0.8072289156626509,0.7385197190707726,2
966,0.23315469759628357,0.394975048,0.44224314158100175,0.6936191636495882,0.03395479870875865,0.014189597863131466,0.7758709810813604,0.939759036144578,0.4263361146127219,2
967,0.3835056004340144,0.520619079,-0.0357925106950236,0.09697057556316382,0.6534064848771199,0.6088090882435164,0.8372790240876666,0.6987951807228914,0.5055325449706864,2
968,0.312647478663306,0.544286542,1.320488280943455,0.6878198589767647,0.5422191652990551,0.04130522279679972,0.6825183500465212,0.7349397590361444,0.5350261120115254,2
969,0.16339824305796144,0.19061368,0.8472288036734535,0.4289976991145857,0.546614487018236,0.13599827038510928,0.880388710844619,0.7590361445783129,0.7460631890669708,2
970,0.496767148382531,0.5516326460000001,0.9698095210562194,0.5246711175191688,0.05943768899235066,0.5277936415600605,0.94768944484648,0.8433734939759039,0.2280048822458331,2
971,0.35255551838596666,0.48926685799999997,-0.03566974694281777,0.41172495827640254,0.8814711206779348,0.870569418031967,0.8451359454150729,0.8072289156626509,0.372831502491146,2
972,0.3601336926161822,0.474940445,1.8560645153390953,0.3765644883255938,0.5376300570819503,0.6040006550707712,0.8848340742272304,0.5180722891566263,0.8288012485743442,2
973,0.13302878565649776,0.20008840100000003,0.17908762511396806,0.30107839804461606,0.577246804952948,0.4107732481156665,0.787242840897343,0.9156626506024095,0.4480461012065551,2
974,0.3647799007938556,0.598546768,1.7386764278720317,0.7847601018708008,0.12370556216957347,0.61882106618953,0.6602915331334642,0.6867469879518073,0.6656061788422675,2
975,0.3746757203695523,0.571239351,-0.2593609338218393,0.21986053286715804,0.017164919703569113,0.9273574709625307,0.7259381784348186,0.5060240963855422,0.5289433139244052,2
976,0.5601383423836082,0.669109041,-0.1500473939980294,0.2039616692305416,0.24267966177706268,0.49531099350942526,0.7447534374030808,0.891566265060241,0.7557876623246693,2
977,0.17876177480294844,0.22218381399999998,0.7063087921990154,0.3546568097252477,0.6145301210995258,0.06980903653369344,0.8825597022640338,0.7951807228915664,0.4781799627828802,2
978,0.33323359856781265,0.43438358,-0.16513976478838926,0.11055568975097803,0.7031924266840186,0.6956173695549642,0.9094386436472656,0.927710843373494,0.34317786181643567,2
979,0.3556975692172807,0.531925819,0.8815213318429898,0.1409890110375701,0.24826476530756023,0.7948183336312166,0.7714256176987491,0.6987951807228914,0.29831722592392507,2
980,0.15475872437355895,0.648198462,-0.08484224843462197,0.7777064082202042,0.6772893331727756,0.4636372521055954,0.31820531375995037,0.8192771084337349,0.9940572663425176,2
981,0.49827213253179714,0.558069131,-0.08725248014593778,0.5335340432139465,0.5360320914394764,0.4005019063743854,0.9349736379613355,0.8313253012048194,0.11989515176981413,2
982,0.42407438784480966,0.780981503,-0.19600600156934847,0.6652597329805534,0.48779612470154554,0.49474676334262396,0.3602811950790861,0.7831325301204823,0.5929727674730375,2
983,0.6016562657217418,0.64190377,-0.34784681761160796,0.8231453513501658,0.3745575818010175,0.30442562310557675,0.8638478238395534,0.4698795180722892,0.8042299457750565,2
984,0.20659581496465682,0.63292525,-0.13292183259112245,0.6784184804432838,0.503296730226181,0.8915503147331755,0.4001860849788069,0.7710843373493974,0.27710746943594056,2
985,0.60570052449979,0.6853929990000001,-0.1496859832632778,0.2945649211647103,0.8927694971055234,0.27021369037240117,0.7515765532926703,0.6867469879518073,0.8102327070452408,2
986,0.5060458348918364,0.790033835,0.009174216086218635,0.7545460107390167,0.8389628631230585,0.4875140448199203,0.3993590406285537,0.7469879518072289,0.4310182684034657,2
987,0.49878071774889443,0.85346568,0.04092009559367127,0.852940516013636,0.44515874008692824,0.3762697801934606,0.24614907474413317,0.6385542168674698,0.5750845388878885,2
988,0.6044630741000497,0.641813312,1.810593468593081,0.4373827780007051,0.4336720275335051,0.36441082253001905,0.8674661428719114,0.7108433734939759,0.9330091842247434,2
989,0.563630886954263,0.620887129,1.1119680480355616,0.09891222195815652,0.5383295080636569,0.4835878145040241,0.8717047451669595,0.6265060240963858,0.17129879744682552,2
990,0.18648524504437233,0.49844217399999996,-0.2908069606177549,0.8493352395096132,0.8187883942327612,0.17070109176870116,0.5480202625865812,0.9036144578313254,0.8796446365328052,2
991,0.54887089674238,0.654571647,0.26729422586101725,0.15123776245000733,0.25749884875067364,0.28867638306761617,0.7686343430166442,0.6626506024096388,0.2215018908698001,2
992,0.7176534186428367,0.716122328,0.24896048220077666,0.3575833767123006,0.9778698032767978,0.2213155566896434,0.7756642199937971,0.7228915662650603,0.04083878584148709,2
993,0.5355750054296977,0.6879246729999999,0.08571984210287953,0.22729424791376782,0.5577131737217804,0.4329437926153776,0.6711464902305385,0.9036144578313254,0.7910238709806512,2
994,0.2881781359833582,0.5374169560000001,0.3220734395844562,0.2512841534157713,0.443959464464675,0.07032553132765933,0.6562596919259795,0.4819277108433737,0.8156351921884067,2
995,0.17955229981129903,0.49946055899999997,-0.25786813378469453,0.33024574520454747,0.30931888854739137,0.24170893576455182,0.5350976946138737,0.891566265060241,0.6953398563339136,2
996,0.5456147501835303,0.607693692,-0.40552755531456064,0.4496151746528606,0.47265341480499273,0.38635027355766055,0.8816292773699989,0.939759036144578,0.2882525961942494,2
997,0.48252640883788245,0.596303852,0.015396379135793089,0.8989414130695318,0.5406036481574362,0.2382085038958887,0.8243564561149591,0.5060240963855422,0.44376413150049027,2
998,0.2828956153707467,0.36892025700000003,0.8368157269777862,0.6020242238616348,0.664451177980794,0.5753039336029084,0.9189496536751783,0.7228915662650603,0.9174220141264984,2
999,0.2836623874688202,0.6870587909999999,-0.23817119122331265,0.36661793145803084,0.4169044148244938,0.7466339952428419,0.4081463868499948,0.5662650602409638,0.9599415731236369,2
1000,0.4949130566950801,0.568372568,-0.5333066615451234,0.7592398022938139,0.2732494658398361,0.40342740299382934,0.9060270857024707,0.8313253012048194,0.5979950777357584,2
1001,0.2962861033862755,0.629175612,0.3801311968131436,0.7594525770422768,0.08778703020278213,0.7127309358518635,0.5171094799958648,0.8554216867469879,0.021169738079516578,2
1002,0.42945451423107006,0.691624548,1.8010950124074787,0.2490929976577648,0.6653060134941866,0.4725809496032276,0.5520521037940659,0.7469879518072289,0.6011765412089561,2
1003,0.6150572532121031,0.622076686,0.23142223327547354,0.9186241408127098,0.13057926476449278,0.3012137428782816,0.9340432130673005,0.927710843373494,0.8835664405626589,2
1004,0.26041148179537066,0.463627168,1.7009541500787908,0.8278514316775496,0.7046347462014096,0.49909287393015905,0.7261449395223818,0.6506024096385543,0.9854733177261541,2
1005,0.4963344692047975,0.578792384,-0.0901780607881092,0.8850050517132637,0.580468762139916,0.2970555021233195,0.8838002687894138,0.8795180722891565,0.41058887088060514,2
1006,0.29839797931090783,0.575741987,0.18135430771391992,0.18630283806791584,0.3781405387094453,0.48079420464450495,0.6084978806988525,0.7590361445783129,0.8711007063249095,2
1007,0.21483104854290183,0.385923125,-0.5235267582237172,0.626661491010845,0.12528524907769975,0.15920045556677043,0.751059650573762,0.8072289156626509,0.2905536546811534,2
1008,0.3782472999214267,0.564512014,-0.073636143063578,0.8346331122582292,0.21647809103414678,0.5043924336811014,0.7441331541403907,0.9518072289156625,0.037357184304780196,2
1009,0.21054053159050087,0.35486587299999994,-0.26606676089123155,0.8851370116462374,0.25021502442069854,0.8334780157529526,0.7845549467590199,0.8433734939759039,0.5888508714008444,2
1010,0.2450973061882238,0.766331293,0.6141293694989571,0.6733369716256694,0.34889387237931396,0.7164907237331097,0.25018091595161784,0.7951807228915664,0.3818356443964225,2
1011,0.5306301216175439,0.711494802,-0.1142517054653207,0.72288981095472,0.38608135666225246,0.34510642167475075,0.6083945001550708,0.9156626506024095,0.1158132741060888,2
1012,0.6807246233456327,0.66820259,1.583619668851051,0.08820483904036942,0.38158742868825357,0.19083244425845883,0.8816292773699989,0.5180722891566263,0.3941212957960662,2
1013,0.4094609476797707,0.537787821,-0.024990465228750668,0.5635893448262391,0.48627195202653095,0.07530963024994994,0.8442055205210378,0.6987951807228914,0.9804910258719011,2
1014,0.3281519603254107,0.452400456,0.19799300569428982,0.4454245353000744,0.024052412245825622,0.4337932225881393,0.8680864261346014,0.8674698795180724,0.8833263301118515,2
1015,0.41134925179531334,0.553677994,0.33614977226658915,0.10749489296930013,0.4835441308662127,0.2821183765879099,0.8146386849994831,0.5903614457831323,0.4952878324029054,2
1016,0.27917445211229186,0.46034057,0.20808566000960232,0.8139111654464288,0.3431759319443578,0.5974047441384155,0.7652227850718494,0.6265060240963858,0.4959681453468596,2
1017,0.42929391160842534,0.782380483,-0.5803269473007456,0.3443361291480846,0.6683112821122403,0.4053134373334824,0.361211619973121,0.6265060240963858,0.13268103327530664,2
1018,0.5436558020605072,0.654538055,2.0395054833050033,0.8793403390885011,0.36947787170907226,0.33382418121730734,0.7626382714773079,0.6265060240963858,0.949596814534686,2
1019,0.2573431670299917,0.356199444,2.916740839579108,0.8982012613602821,0.895864846146425,0.26850862040061757,0.8841104104207587,0.6987951807228914,0.21940092442523562,2
1020,0.5683689809048055,0.667332339,-0.2010826404095407,0.6527065418377044,0.5145049280986488,0.30266218300065273,0.7585030497260415,0.9156626506024095,0.02737259139204034,2
1021,0.5765670083522401,0.635779602,0.03723481043374987,0.9043542353711506,0.1349769196966159,0.4096225290266736,0.8495813087976842,0.42168674698795217,0.07587490245512937,2
1022,0.24117170745859148,0.513603177,0.6492603938676733,0.24989931588984396,0.8120993179189587,0.7885205000680042,0.6180088907267651,0.7590361445783129,0.3345939132000721,2
1023,0.31117473675379215,0.5747306870000001,1.7830927919904567,0.27771463827856585,0.3848530016397116,0.3127291772987285,0.6284503256487128,0.6265060240963858,0.1713988434679953,2
1024,0.37952240212640675,0.65787976,-0.2994184621743166,0.8109530303417511,0.4004305195149145,0.4290384696473131,0.5654915744856818,0.9156626506024095,0.47309762490745744,2
1025,0.23231173361248822,0.454831975,1.3709569016404666,0.2633385316014546,0.4684863459732279,0.4341703825931915,0.6881008994107308,0.9036144578313254,0.7926045981151331,2
1026,0.42909212866850677,0.8550180559999999,0.14905447789431764,0.1922682667089256,0.9315284755027572,0.3726949983948742,0.20851855680760878,0.8433734939759039,0.7565680212897934,2
1027,0.6119424745822498,0.688775195,0.9447724451448593,0.6621618872229647,0.0996148666614214,0.1657533062960023,0.7489920396981288,0.8674698795180724,0.09670448406266884,2
1028,0.2658786991123634,0.39470521299999994,-0.27604873730309143,0.5740962537411693,0.6924049315964111,0.5941797120083117,0.8428615734518763,0.8554216867469879,0.5220201292594594,2
1029,0.2369533743956647,0.608882274,2.173439665708945e-05,0.2830100823921605,0.8267352630270911,0.7686087699293888,0.47265584616975087,0.8433734939759039,0.002040938831862657,2
1030,0.26400676200603734,0.472442996,0.2107945293768698,0.839267126984159,0.06270136045726932,0.2564398490699786,0.7190116820014473,0.9036144578313254,0.7011825439702262,2
1031,0.4103910825083341,0.568214711,0.006372261957615545,0.16323170529077724,0.6469358109720733,0.19876476468279008,0.783624521864985,0.8433734939759039,0.17724153110430801,2
1032,0.3619245784486981,0.615667285,-0.2993402240980938,0.6999540777083201,0.6470282059821911,0.40149441738679625,0.6243151038974465,0.6987951807228914,0.15797266742701646,2
1033,0.2466008580320825,0.32834624100000004,1.0408550146282267,0.4045124511602769,0.5949494931273633,0.1565244898767369,0.9022020055825494,0.7108433734939759,0.2946955599575805,2
1034,0.20740990231904569,0.7576506129999999,0.11144845000499583,0.638883902443584,0.5283727304678489,0.8483064997390778,0.23229608187739065,0.6987951807228914,0.28837265141965307,2
1035,0.3663807571969213,0.534417247,-0.3897784361957092,0.6209629398499213,0.8152737649079674,0.3723079126876578,0.7835211413212033,0.7951807228915664,0.19556996218260403,2
1036,0.23809420565273406,0.586626446,-0.5589483606193236,0.5232164291218627,0.6500439302742554,0.3366514472955952,0.5065646645301354,0.749397590361446,0.5140164475658803,2
1037,0.20336095627544729,0.51761673,1.0694546910337601,0.7476626101732047,0.5788882746058784,0.16019461178307684,0.550811537268686,0.8554216867469879,0.5907717550073034,2
1038,0.4960218147613187,0.562291268,-0.21483062768614003,0.06901414501961374,0.8919251389497598,0.15289627744803885,0.9217409283572832,0.6867469879518073,0.09078175960942034,2
1039,0.3490887921960477,0.8620785409999999,0.4185755195906612,0.8817810404070204,0.25571764207670633,0.9413059982301208,0.1566215238292153,0.7108433734939759,0.6705684614922865,2
1040,0.26601581315577183,0.7158374270000001,0.10572657351082343,0.6681923468990938,0.49579630600773106,0.09367655562362742,0.3448774940556187,0.6144578313253013,0.5016107409408328,2
1041,0.1938530701647753,0.236701193,0.5014883244625766,0.4025261671228561,0.7090126023219339,0.1709908302694429,0.9030290499328026,0.6746987951807228,0.2980170878604158,2
1042,0.3693098955220496,0.603166365,0.9888127172060145,0.300170777212416,0.7449289103278606,0.1622302401574254,0.6576036389951411,0.7831325301204823,0.013326130019809111,2
1043,0.2703275226956937,0.417912579,-0.41620118594170324,0.4719604306222814,0.5902720497406995,0.18318676705009476,0.815569109893518,0.8554216867469879,0.761290193489005,2
1044,0.5597523729596895,0.621329913,-0.40999582516966354,0.15277275499961943,0.9574328263858743,0.07532498270677793,0.8657086736276233,0.8433734939759039,0.41783220281329414,2
1045,0.31400997301346056,0.428273681,-0.33162818375928366,0.6259594906305824,0.49115622627557604,0.13653792478018723,0.8833867466142872,0.939759036144578,0.27646717490045425,2
1046,0.371750208912194,0.520823701,1.7138367230016998,0.6082060854260801,0.9336642054461509,0.4037736599047259,0.8178434818567145,0.6265060240963858,0.6030974248154151,2
1047,0.31578542928986986,0.5360514479999999,-0.10481597203077196,0.147986035275397,0.05051623328790258,0.1099071282873501,0.7015403701023467,0.8313253012048194,0.7315965344058267,2
1048,0.5020783212505258,0.7865418270000001,-0.3648113661792382,0.3277133595183687,0.22138088476130316,0.20961955898752765,0.4047348289052001,0.6385542168674698,0.4836624847429818,2
1049,0.1972131203380034,0.511454779,0.3698454205565131,0.7720336185411252,0.4682790369592608,0.8182710109038137,0.5489506874806162,0.9156626506024095,0.05200392180402985,2
1050,0.22965287992388098,0.317156339,0.08137304904761691,0.445439808138819,0.8978627183157125,0.9524204751422342,0.8799751886694924,0.7108433734939759,0.5511735398283211,2
1051,0.19022724127718785,0.5258824639999999,-0.320270368992322,0.26490241810881643,0.05252797713508917,0.1311218610230267,0.5187635686963713,0.9156626506024095,0.12567781179342497,2
1052,0.30293143185795035,0.6732871579999999,2.192469930987071,0.7910759197995296,0.5746501418846305,0.9238257716033094,0.45146283469451043,0.8192771084337349,0.9067370990655702,2
1053,0.5705391049405482,0.794768385,-0.3954591733522463,0.31691389489575644,0.09001457470250783,0.031957429145389,0.43264757572624823,0.9036144578313254,0.4311783420373373,2
1054,0.4061262302558313,0.541677197,-0.3117923581875733,0.5948543515524543,0.8424770418177819,0.9897140665592927,0.831076191460767,0.8987951807228916,0.2067951257578486,2
1055,0.6868840591127073,0.657914501,0.40928308362874577,0.9520369141897885,0.34836176277688813,0.9648483150720881,0.9190530342189599,0.7060240963855424,0.28200972447325773,2
1056,0.5250652401281839,0.641964078,-0.25443018073836793,0.6104185757117607,0.3401691215654346,0.11951513210095886,0.7715289982425306,0.8566265060240967,0.5640994857634511,2
1057,0.6765173491557879,0.689596822,0.875349848833784,0.6072211734657313,0.8201033191559247,0.010965703950623861,0.8142251628243563,0.5843373493975901,0.2659623426776318,2
1058,0.3801229376623251,0.48900395399999996,0.37706196640411577,0.38995355462939457,0.061769570338052734,0.9950381692835026,0.8930011371859815,0.6746987951807228,0.48674390219500974,2
1059,0.43264566609003363,0.748924908,-0.166512813548419,0.7679297654774516,0.7309459509870867,0.9435083814583082,0.4343016644267549,0.910843373493976,0.02026932388898894,2
1060,0.4311199042915085,0.667524986,-0.02938473891766311,0.7774111797448588,0.17945759730066263,0.05284159708558126,0.6044660394913677,0.9349397590361446,0.14154511075094545,2
1061,0.666689514909079,0.667236355,-0.3300402930406353,0.6504527541034586,0.509950426658566,0.9713846220378699,0.868810089941073,0.7590361445783129,0.5758248794445445,2
1062,0.026069565917962112,0.49578446299999995,-0.6148741554348136,0.7854667310759031,0.46154640965382865,0.5012872312650396,0.27943760984182775,0.963855421686747,0.22700442203413573,3
1063,0.055751556680846276,0.468934656,-0.38859081642151494,0.06615650141262927,0.9586645537670715,0.3183978775543356,0.3524242737516799,0.963855421686747,0.3787942453528624,3
1064,0.0751308855127367,0.262575767,0.5817698581621038,0.6391555936341987,0.1409058055995482,0.006650726880293901,0.5746924428822495,0.9759036144578315,0.0570662504752186,3
1065,0.03598146358290044,0.370542398,0.6209730226960091,0.9964653707123418,0.6658921962030838,0.8542730355447056,0.39356973017678065,0.963855421686747,0.8764231546511396,3
1066,0.05480009402562483,0.269829269,1.219439412608482,0.052290132654872055,0.08433449692327953,0.2516841510889016,0.5181432854336813,0.9759036144578315,0.13986433759529382,3
1067,0.09009247424753294,0.19584941,-0.24906673126256842,0.12736623892052915,0.8549706671084831,0.6099889526517984,0.6757986147007133,0.9759036144578315,0.48146147227724756,3
1068,0.04865124072103533,0.53932809,0.09165958022043935,0.08194788325754365,0.5098928188442952,0.6034411420445868,0.28191874289258756,0.963855421686747,0.34099685855493533,3
1069,0.06411768330218906,0.44988416600000003,-0.24881788931658913,0.10971867631789306,0.5876986037118299,0.11688554592895369,0.3839553396050863,0.7349397590361444,0.13734317786181643,4
1070,0.10889309022246055,0.468571561,0.043269495439252854,0.15180294491444138,0.42342813603406276,0.2118791171508913,0.44774113511837077,0.5060240963855422,0.27320567461032075,4
1071,0.09024578625123644,0.406145645,-0.3290629929175847,0.22807822866899863,0.8672855054053131,0.18370751452518946,0.4743099348702574,0.3734939759036142,0.6694079276467174,4
1072,0.025585760199137914,0.41791206700000005,-0.1418827596891749,0.4643673343662873,0.22757509058538014,0.3513772154127622,0.3364002894655226,0.45783132530120474,0.19897152690237513,4
1073,0.08602703825004784,0.26473543,-0.5762994981741344,0.040052251524680504,0.49510798428218217,0.7839407038185824,0.5996071539336296,0.6385542168674698,0.2822298257198312,4
1074,0.002162455361940735,0.688519477,2.125876868409487,0.534880234897357,0.6804764189313789,0.9338486453075092,0.11092732347772151,0.28915662650602414,0.26750305140364566,4
1075,0.10070475388865233,0.37976903799999995,0.5624146481867307,0.6775878308090266,0.6832726015907346,0.8570926701450149,0.5214514628346945,0.6987951807228914,0.281149328691198,4
1076,0.07617203937846476,0.632821025,0.5565513003981422,0.8594566247301866,0.36158798190407854,0.7029070648323444,0.23922257831076188,0.3614457831325302,0.9566600636292694,4
1077,0.06866424175107191,0.6427844070000001,0.7127320936809003,0.13151622207737326,0.45012443048528694,0.8740613131296818,0.22113098314897134,0.22891566265060237,0.9185625387678332,4
1078,0.08823009608931262,0.191079522,-0.4302351067131914,0.35048034670541817,0.5680027962504901,0.5989548733713079,0.6753850925255866,0.6746987951807228,0.012985973547832003,4
1079,0.008183689025275775,0.533048494,1.2328732684729953,0.5494055228854205,0.43265685444958507,0.9745368713371487,0.2236121161997312,0.3614457831325302,0.46239270064229554,4
1080,0.10549502555721549,0.42830536799999996,-0.49264195769410823,0.7580924727107701,0.22578833373907972,0.7373846419871135,0.4823736172852269,0.7108433734939759,0.3862576785321248,4
1081,0.10237622356303086,0.655535493,1.9373480241366399,0.12079307570550421,0.5802931048149716,0.03725526642149762,0.24883696888245632,0.5060240963855422,0.5742441523100626,4
1082,0.07070524929420077,0.208077292,0.5326889244095729,0.04469105907796626,0.26792545309090376,0.7940036305522372,0.6124263413625556,0.4698795180722892,0.34689957380394987,4
1083,0.08488338233918133,0.780607815,-0.11104407375439163,0.5935769482045953,0.19216653147055673,0.7985431956043215,0.11082394293393984,0.6265060240963858,0.06372931548512316,4
1084,0.07455141347243552,0.41139484600000004,-0.4758687552173245,0.5558377848282482,0.30760052933949233,0.1950537255910717,0.438230125090458,0.7228915662650603,0.472897532865118,4
1085,0.09571466332127668,0.123717505,0.9352485878268094,0.12693751239693002,0.9202204012158227,0.7651472670481884,0.7616044660394913,0.4698795180722892,0.6012965964343598,4
1086,0.03882794927988939,0.6017664229999999,0.7881391263377914,0.4114801512469965,0.5656358650035639,0.7698977495188927,0.21761604466039491,0.28915662650602414,0.06917181903675691,4
1087,0.07414852686190129,0.434312735,-0.28044428356501355,0.6173577644204545,0.721033147491463,0.22869772999258217,0.416623591440091,0.7228915662650603,0.13930407987674331,4
1088,0.05911240906804724,0.21060449899999997,-0.0615686567482134,0.9075760545011448,0.7614743921577262,0.1689285475907253,0.5794479478962059,0.3855421686746987,0.35850491225963954,4
1089,0.10854049720287659,0.27917046,-0.33403036303121614,0.154721831349017,0.9530223369756005,0.41675236935585824,0.6405458492711672,0.8072289156626509,0.4774396222262241,4
1090,0.0995126946611394,0.15202030800000002,0.8842774517742098,0.8274265877534192,0.8004186876539207,0.4127854672870957,0.7447534374030808,0.4819277108433737,0.46241270984652943,4
1091,0.0005355039526311889,0.562426064,-0.4230195530411556,0.15541161312415308,0.5370243026834578,0.6367666420319318,0.19218443089010645,0.6867469879518073,0.8764031454469057,4
1092,0.09186448807317751,0.23564000100000002,-0.2025564021792862,0.8353618366953766,0.9090237115068447,0.6021711296908705,0.6421999379716737,0.7590361445783129,0.11931488484702964,4
1093,0.08565312662465616,0.41208006399999997,-0.2952646975945572,0.5863817688314082,0.5701952313580385,0.3757990375775683,0.45952651710948,0.7831325301204823,0.7100866398543331,4
1094,0.0577633402758754,0.369147978,0.5890052625351551,0.08367033820120823,0.8274871702957204,0.8521481058698064,0.44091801922878104,0.6024096385542173,0.8320627488644776,4
1095,0.09295892923257451,0.321270371,-0.27922001081226916,0.3483235084043331,0.49491695549573056,0.3751019722751551,0.5619766359971052,0.8674698795180724,0.20301338615763254,4
1096,0.07925742501129693,0.36454649299999997,0.009699889394712264,0.3011789992485765,0.1333465751299164,0.09641143401108661,0.49074744133154136,0.6867469879518073,0.9454749184624928,4
