,a (AU),e,i (deg),w (deg),Node (deg),M (deg),q (AU),H (mag),MOID (AU),class
2218,0.08094747418288538,0.23869198230170502,-0.3013184799723129,0.22136898263102928,0.7987741438056678,0.5944620533739338,0.6191826078739179,0.9741826566546764,0.4451149550440014,3
2219,0.05732699493415135,0.4564064833870765,-0.38218995131387923,0.06896458485295803,0.9539074497858344,0.331775031299247,0.3672595298533584,0.9644081496020073,0.3835042498640504,3
2220,0.08533420504274761,0.23528752239352477,-0.20994464494356316,0.12215131782159543,0.8153489387253453,0.6092371351280478,0.6305734535526736,0.9745202448098379,0.4653333701682794,3
2221,0.0562538937678937,0.35437667304402476,-0.4424100873497633,0.4751977737338914,0.6470307476972826,0.5525358933736052,0.4663065108296178,0.9695356791147529,0.3469710906635439,3
2222,0.05589996652907333,0.3560347543137365,-0.4444323199373678,0.4788358416713221,0.6448558455449297,0.5519349756535387,0.4641153739430578,0.9694690750864214,0.3455644179031107,3
2223,0.07930271771098873,0.28165152382938236,-0.2929045497170607,0.1081344241592167,0.8875508038855952,0.5183723934139387,0.5741959011963358,0.972118128340493,0.4492039072123333,3
2224,0.03869716070127846,0.43662660201843057,-0.542723919812945,0.6556659057391259,0.5391436671150285,0.5227270771848,0.35761409834968183,0.966231753849,0.27719240324372857,3
2225,0.08838333807614726,0.21001529711608802,-0.23501435844586452,0.12549307666393672,0.8407388264458456,0.6097189051894077,0.6595540611775278,0.9754067180019931,0.47566837367271353,3
2226,0.08758413553923532,0.21579617734762827,-0.2592578877121416,0.12289534050560902,0.862544704383826,0.5886904774657244,0.6521786175035634,0.9750235870609497,0.47396242456345467,3
2227,0.058217582401285224,0.4493243692567686,-0.37857157386765694,0.07055198055912201,0.9512182823896165,0.339337070272306,0.3756458268904899,0.9647206039638543,0.3861667921623652,3
2228,0.06185526427780376,0.420396858854936,-0.36379199685330005,0.07703583622100285,0.9402341445467293,0.3702248753863304,0.4099003856720688,0.9659968509483173,0.39704217747989523,3
2229,0.06553817742953896,0.31088158378959896,-0.3893625145330462,0.3797633143121727,0.704083176287036,0.5682992762344501,0.5237848119180575,0.9712828480924744,0.3838711862043678,3
2230,0.06311286315806056,0.41946536964560394,-0.02724265438309592,0.0977973900268981,0.6303135961309294,0.6057261117892759,0.4193698153369173,0.9680598432272524,0.3900143717068019,3
2231,0.07717740064836938,0.29855243312355995,-0.3015395233824797,0.10434622894657077,0.893968290726966,0.5003261811655701,0.5541826617976606,0.9713724805394293,0.44284995907654207,3
2232,0.050678421138124936,0.3804966935545169,-0.47426664204952135,0.5325088421839779,0.6127691648270714,0.5430695400289433,0.43178917958433205,0.9684864551606088,0.3248115487730221,3
2233,0.07218320493555837,0.2797509037063915,-0.3513948485998205,0.31145814064549115,0.7449172321044276,0.5795815804504403,0.5649236768699997,0.9725333469287589,0.4102816405570805,3
2234,0.05671332691729861,0.472506847264353,0.025373790470613417,0.09078368921909649,0.5770251679658072,0.6047149702832755,0.35854516559450406,0.9661993086892314,0.3683232126951909,3
2235,0.05655828661219517,0.47379187270428536,0.026648518725391784,0.09061376966989237,0.5757341597035865,0.604690473556998,0.3570715787752269,0.966154233885124,0.3677977052545444,3
2236,0.05292247588682463,0.5039266771589261,0.05654184651240754,0.08662902957902152,0.5454590536065516,0.6041160070653533,0.322514869416856,0.965097196128986,0.35547416404576093,3
2237,0.07450600399171443,0.26886903538466245,-0.338123081325079,0.2875817619879427,0.7591909587708322,0.5835253603009267,0.5793039509313399,0.9729704643844828,0.41951353288372073,3
2238,0.0757493566135136,0.26304416668926806,-0.33101894263808207,0.2748011652659601,0.7668314283269411,0.5856363948322632,0.5870014533945734,0.973204445508751,0.4244551990593094,3
2239,0.0895551456109927,0.2003029678480557,-0.24464886073114497,0.12677734276456198,0.8504963743828702,0.6099040534862452,0.6706915530505339,0.9757473971244279,0.47964020266360774,3
2240,0.040049169304426264,0.43029270087863664,-0.5349989538987087,0.6417684188809898,0.5474518335923713,0.5250225939978653,0.36598428181218484,0.966486182470003,0.28256591922474816,3
2241,0.06652815164366149,0.3062437443641705,-0.38370610299671115,0.3695872299302913,0.7101666217326176,0.569980110548469,0.5299136677375105,0.9714691470357957,0.38780580780958485,3
2242,0.027065369954059657,0.4911193119761347,-0.6091844340689863,0.7752307211328276,0.4676656796728551,0.5029779637811331,0.2856025576501711,0.9640428177189199,0.23096221408477474,3
2243,0.030802359597619233,0.47361223183801177,-0.5878324119360353,0.7368176782428315,0.4906296844953929,0.50932283654087,0.30873797915654444,0.9647460655529199,0.24581476274742314,3
2244,0.05271254962592089,0.37096719151041657,-0.46264425059667413,0.5115997489569918,0.6252689951340438,0.5465231986320019,0.44438231589242594,0.9688692489571037,0.33289612893854026,3
2245,0.026427329206037783,0.4964743281807766,-0.6036804846991952,0.7743208254504953,0.4623123656986956,0.5029056638803789,0.27947691863208063,0.963855421686747,0.22881041336387928,3
2246,0.03349598352046027,0.5101046213075409,-0.382516962401688,0.5541010418305485,0.47744605515668553,0.5348825074256018,0.28025357811357854,0.963855421686747,0.26449302482875703,3
2247,0.05250360218634266,0.5011352892729355,-0.16890602449263437,0.07338007990236425,0.7533792986180281,0.4487875048989959,0.3201723631131497,0.963855421686747,0.3615042834658582,3
2248,0.05555021710086465,0.48214708695915687,0.03493678085191623,0.08950895555837837,0.5673400452366936,0.6045311962460348,0.34749034153616964,0.9658611582508914,0.36438086452696944,3
2249,0.053841078188786834,0.4963129967910097,0.04898917620235869,0.08763579029806912,0.5531081817525312,0.6042611483506085,0.3312457619639654,0.9653642609982527,0.35858775663288905,3
2250,0.05140848389178609,0.5119924310996372,-0.09483453270163256,0.07581566604424558,0.6841629229277677,0.49275119545167856,0.30929793201061173,0.963855421686747,0.35567459785705846,3
2251,0.06899753991034421,0.37069121812792094,-0.07562596813733966,0.10424682019470494,0.6793148303753184,0.6066559043070101,0.4753009623511515,0.9697706928780404,0.40996042003959765,3
2252,0.03974688046670822,0.522158055227589,-0.1869393708747954,0.3593580098895709,0.49082896072973065,0.5631600189258673,0.2809403875351773,0.963855421686747,0.2960475919526382,3
2253,0.05399909830343862,0.49500327370182273,0.04768994820589956,0.08780897562964406,0.554424002651338,0.6042861158936766,0.33274767050301396,0.9654102021211639,0.3591233641058357,3
2254,0.06585972825552044,0.39669844121403774,-0.049827146521837035,0.10080787222875881,0.6531865228428569,0.6061601228186587,0.445477505200201,0.9688584381867678,0.39932484130504153,3
2255,0.08608712945972394,0.2290470352536465,-0.21613512571817156,0.12297650052122988,0.8216184803293526,0.6093560989248362,0.6377296539744159,0.9747391422157751,0.46788539935257134,3
2256,0.02651438990170582,0.4966422049433103,-0.6009565362287872,0.7716085004860819,0.4624987589602176,0.5032995049313743,0.27948648431626166,0.963855421686747,0.2292498963035169,3
2257,0.04722782733396417,0.5365833608276094,0.04712392967550215,0.12629349334954826,0.5068453510785667,0.597001971991288,0.2817623471411495,0.963855421686747,0.33381145881892976,3
2258,0.05932624057896593,0.4508501527335396,0.003890635689657973,0.09364736464339099,0.5987826917492567,0.6051278166764373,0.38337970864557347,0.9669589600029366,0.3771796553476805,3
2259,0.05297028326549777,0.4965085537965852,-0.2004713484356978,0.07234216283466643,0.7828756307155715,0.43005252197272237,0.3248064663578455,0.963855421686747,0.3639885849194754,3
2260,0.05146230678193858,0.5160290427027114,0.06854723319886213,0.08502872780008403,0.53330034186131,0.603885296974468,0.30863663339661385,0.9646726817659471,0.3505249366257825,3
2261,0.05567692674435097,0.4696745466666748,-0.3835430049148017,0.06632248132548521,0.9539476078920226,0.321393907709575,0.35168320485835675,0.963855421686747,0.3783969649230359,3
2262,0.05479906587185322,0.47837777082446253,-0.3241663469463696,0.06827487841919014,0.8984628732687305,0.3566357659988898,0.3429661213952812,0.963855421686747,0.37372381415898925,3
2263,0.05561853238364544,0.4702534757734306,-0.3795933335129627,0.0664523526794799,0.9502568230435936,0.3237381582045586,0.3511033538455251,0.963855421686747,0.37808611196228065,3
2264,0.04813514302364577,0.5383329129005746,0.07551195444513178,0.09802660463651756,0.508787875536155,0.6011064437286989,0.28186203730872006,0.963855421686747,0.3383915941305179,3
2265,0.05567865689161124,0.4696573937670482,-0.3836600284265293,0.0663186334099573,0.9540569609394162,0.3213244506845768,0.3517003850728345,0.963855421686747,0.37840617508291946,3
2266,0.052053956925603384,0.5055931294823599,-0.138492967377925,0.07438010864013878,0.7249597064612952,0.46683858230303665,0.31570742408985286,0.963855421686747,0.35911066944386055,3
2267,0.04686662463870942,0.5358868635318718,0.03582264702784168,0.1375465516904612,0.506072031408623,0.5953679803486768,0.2817226604503688,0.963855421686747,0.3319881053401008,3
2268,0.05468526692766043,0.4795059880070003,-0.3164692263681634,0.06852797174510242,0.8912702708680986,0.3612042419275473,0.34183610760196104,0.963855421686747,0.37311802383427733,3
2269,0.04993575526828466,0.526593249675198,0.004777725342353545,0.07909107240352335,0.5910798850488779,0.5518741101116986,0.2946738626031268,0.963855421686747,0.34783476456711226,3
2270,0.0553185248711129,0.4732277883466314,-0.3593014580943434,0.06711958118220564,0.9312950060412022,0.33578200544007686,0.3481243048774866,0.963855421686747,0.37648907035770135,3
2271,0.0717958509434044,0.34749788872930676,-0.09863344440049579,0.10731368560723953,0.7026161432921966,0.607098043913034,0.5018976221797318,0.9705842446932441,0.41944526508124824,3
2272,0.053355813026436355,0.4926863627933571,-0.22654776836630652,0.07148472948916193,0.8072428364371291,0.41457537106308784,0.3286347439458865,0.963855421686747,0.36604089041951066,3
2273,0.075134094585748,0.45448195847802036,-0.17695355613611985,0.12007296773176837,0.5472819741789433,0.1402574887398437,0.399649011773707,0.6786180131836071,0.1707703926017699,4
2274,0.10424176486023214,0.4160217007977671,0.058716923632634525,0.1957200269670974,0.40060073487469017,0.21091585714688998,0.4899993472998768,0.5498842056013667,0.21859552018881342,4
2275,0.059594355232036114,0.3592741337539662,-0.3749196412076602,0.18452077707195808,0.6357081951716742,0.3341608911529088,0.4509726285941227,0.446781468598278,0.6823365769817141,4
2276,0.06508067563786732,0.36766369730942244,-0.3667117286603057,0.1923171548454185,0.6771583748342962,0.3072311393314749,0.45514978885654855,0.433663690625332,0.6800224692775095,4
2277,0.026858025637018147,0.4175804371944842,-0.123235639077311,0.4576690389692492,0.23621571522933943,0.3482584229421891,0.3391544083365177,0.5628218347449335,0.1620461175296384,4
2278,0.07900444645387421,0.33429408870537275,-0.5142307671847848,0.15532470214038163,0.5386614892513624,0.7362580988117634,0.5201792844509456,0.664986815847261,0.36106240637846343,4
2279,0.03345113763943338,0.5870666564456946,2.2588202585882766,0.5831145150825798,0.7697018119739708,0.62683752377324,0.2306001672459469,0.4271799948512482,0.5309253587191529,4
2280,0.03423838361477053,0.5975272564071291,1.949054583806847,0.4658511836400471,0.6351461977875651,0.7269336929162997,0.2284650016890225,0.4800358509100904,0.283720376960794,4
2281,0.09728830086752048,0.37743025012082765,0.5809350189121066,0.6911582830089247,0.6884497270784118,0.8600039900768778,0.5161218408982006,0.7018458963353434,0.2858966565399287,4
2282,0.09081344767910034,0.6100844598276696,0.40634783078391284,0.6867819684377288,0.23559882842588017,0.6028988545016254,0.27971997034699747,0.6522695265744898,0.903958999582664,4
2283,0.07998914155706012,0.5191841644683794,0.5508794999363873,0.751427651603369,0.34597091087771437,0.6580279865811434,0.3502415056203374,0.62007371530221,0.8084292474713529,4
2284,0.06580085981739793,0.5709072683086297,0.6802322886125244,0.11894835878612152,0.5492477602459966,0.86830528626167,0.2788632936187652,0.3270227692391607,0.8958413045433583,4
2285,0.0824854945158205,0.2058837762874442,-0.38979541763255754,0.37201002588874715,0.5826643566111317,0.591702778230332,0.647391574239595,0.7060118157434996,0.07115192829612943,4
2286,0.045863331696372224,0.7551524604390725,1.1632583236990635,0.5863359719933697,0.11565782853945289,0.7944504311056024,0.0997975213486384,0.6679931269342868,0.5267032908475224,4
2287,0.01903317745530024,0.5154609339313555,1.221207140261557,0.5634484125914208,0.4706290698305937,0.9680612789230347,0.257713254509318,0.39680635338248266,0.419484742291726,4
2288,0.0921768511549231,0.43350721025633054,-0.46399877334091755,0.8024054583267015,0.19204684441552639,0.6534373280396866,0.45200761630312913,0.8052145630521548,0.2477011810171991,4
2289,0.08893813720265309,0.5565495540307261,2.058646369412419,0.10993949249222872,0.5747798948975759,0.10288396164209906,0.317031866090118,0.5974160077262567,0.49586709306448973,4
2290,0.08187974981104724,0.4924113621988517,1.7299157670662204,0.33961179307558315,0.5727710455617923,0.3897165762736595,0.37563604316330146,0.7181912048224972,0.3384099487528487,4
2291,0.07139330808068584,0.1995718108956921,0.5396289953159088,0.18312134113633893,0.3614635265388545,0.7089200868978611,0.6219496689276289,0.5958221277100978,0.3921371646633525,4
2292,0.07085791817227477,0.20619006625246208,0.5342288114945659,0.07540645181538318,0.28868000635146607,0.7751249977850705,0.6145394104250382,0.4978241025944047,0.3569370478961808,4
2293,0.028159910439176053,0.6275129654503393,-0.21168691150679197,0.17349197931214927,0.13145648536933868,0.9012214682396639,0.17522663707552935,0.6079506974121976,0.06171086632813915,4
2294,0.07456165087617213,0.4087933072725647,-0.4719026725781731,0.5569918485982948,0.30654233600185593,0.19618958870662392,0.44061524618059345,0.7246288611675362,0.46864685782758014,4
2295,0.08543875636057952,0.4120668326760056,-0.29875209985356443,0.5857919750016695,0.5651246179450463,0.3723089077453622,0.45911529110152965,0.7819692978199491,0.7055065997466305,4
2296,0.0918481850051014,0.13778082537567954,0.9474202296839357,0.14694877922632832,0.9096513785770088,0.762839845916978,0.7392570201441792,0.458126721100357,0.6189206104429258,4
2297,0.07962562128760103,0.2277650290275024,0.7884625743897342,0.10859487428967471,0.8809071775791341,0.8020303067011543,0.6256530074778165,0.5260641911760696,0.6991273445733938,4
2298,0.0374274192837453,0.5895272975464827,0.819277294580899,0.43233018805016515,0.5700766093423582,0.7505146284459548,0.2249381472268108,0.35392578873362823,0.06372627561608112,4
2299,0.06492564888379054,0.4486299165214404,-0.2513653358868374,0.15060805004013644,0.598438450422745,0.1258918070464078,0.3865867058442913,0.7339692997700231,0.1375011248308348,4
2300,0.0872107311370312,0.3558145497291899,-0.27959413158688495,0.4305366459860589,0.564014927914853,0.3303628662164671,0.5175587613849872,0.8232887520482254,0.18354470570010303,4
2301,0.08115588605013124,0.2827353486314503,0.12281066425629353,0.827853002714791,0.8822807994453917,0.14365056554908118,0.5696241176457566,0.5989963263505329,0.5385893731965476,4
2302,0.10047171196471441,0.2620921422577353,-0.2607305321587506,0.12969147402237277,0.9093050181966844,0.43474765745489635,0.636097602067893,0.7882047550802387,0.5043819515725657,4
2303,0.060867513259140395,0.32804195813888115,-0.20341292275048392,0.05767498954726728,0.930378186283515,0.6500841436503276,0.4860567587824736,0.7900490553171031,0.6261753365438361,4
2304,0.07590092986229684,0.17856655787944672,0.5921554246816556,0.5099939713309081,0.5827490028448178,0.5195697572399021,0.6535170108415008,0.8122078926290536,0.482725548488606,4
2305,0.09091355574650704,0.23677572559521126,-0.202037565911323,0.8267707153803774,0.9029093924751611,0.6010041049300423,0.6388070246429226,0.7616800950219397,0.12545347151241135,4
2306,0.08493599418447531,0.4087485796984534,-0.29285963858685676,0.5818147161933954,0.5752992990932387,0.3789342165602599,0.4610191752639554,0.7827241789035515,0.7094457644976696,4
2307,0.03108603190186888,0.6041580325016472,0.8563866465834598,0.0654337203154837,0.8756706043731448,0.9196366160479291,0.2070510837443766,0.8598524625300453,0.5838782458532604,4
2308,0.09279217568531528,0.3211079515040513,-0.2788126640754107,0.34888372955394836,0.4955963214358491,0.3758473046080976,0.5617315557171834,0.8674698795180724,0.20371234579622421,4
2309,0.08393395131067669,0.2938459139168257,-0.2673868271216203,0.48569590647686495,0.37045342246110124,0.3158966553249508,0.5663175316809071,0.8430892820732091,0.2202420587402508,4
2310,0.06066767761862352,0.3104958520323525,-0.28244611189030744,0.3314662837741891,0.052166291347475496,0.09274604680031104,0.4959180715580694,0.7111765741686124,0.7560858674553537,4
2311,0.07013811861319293,0.30626866841905315,-0.2450804164663978,0.4658616549953134,0.24389739437816882,0.17905636934719593,0.5226457442451394,0.8393978473143293,0.9299209021512789,4
2312,0.08864144618610027,0.5649408112653352,0.3728011726242582,0.358974000542013,0.16276897490257378,0.23142612516602198,0.31918819803799187,0.719789551599925,0.12567097302644364,4
2313,0.07164628331333986,0.4043716770350416,-0.21308126922944992,0.7015956761337052,0.4869305406918649,0.14960418855854823,0.4395294417217166,0.7956512637342341,0.8564749349036039,4
2314,0.029624959327081538,0.41552868719606917,-0.013323991923936254,0.9549087027637797,0.6735787732734169,0.6826512448764388,0.3457353530767458,0.7501737981063807,0.5204416335560831,4
2315,0.05324521619292605,0.33659791120251004,-0.10603208458614978,0.5243220248830126,0.7512704998382551,0.5998063608385519,0.4583485347002641,0.7717186936134137,0.3707526522828467,4
2316,0.04483787390674225,0.6227413314503011,1.0370179822142744,0.5256572608211942,0.14865097959173834,0.8637738363592288,0.20526051388210842,0.764807809331166,0.5418177029541642,4
2317,0.05673339311651558,0.41782466171231125,0.8984497104636492,0.627052198526211,0.4324417434834445,0.6529679402283619,0.39768080437743036,0.8757318758837432,0.5030162372961406,4
2318,0.09172816850469734,0.6703138929816715,-0.2956309190107019,0.8607061564913026,0.3021938598572418,0.6441344127911699,0.2216892405559507,0.8368034049228511,0.13456176627842933,4
2319,0.06801213487744344,0.22447832682904495,1.0224559189385836,0.2703141572934982,0.8444955098979561,0.748615065315194,0.6014895746738762,0.38567312512615837,0.7275690618260118,4
2320,0.06570633987240446,0.407756679250335,1.0258393518120457,0.18722778733164983,0.7885938205167059,0.5525026860486111,0.4220447091187795,0.7072994548101172,0.7028587438458792,4
2321,0.06381281818997322,0.3722171408321533,-0.3430747790802303,0.3680006988746694,0.6174924323319749,0.6314930871711703,0.4491554466863803,0.7598402751937443,0.42902314242313516,4
2322,0.08452149517266684,0.5026875929969932,0.9933199970510618,0.13545250123949992,0.4701793976501682,0.25895082429869315,0.3719739542378218,0.7588245710120871,0.19776957556928504,4
2323,0.09326953909710312,0.10524105761827533,0.7215230883828597,0.4414379295582469,0.7803095032916575,0.10278806533820814,0.7720575112182002,0.43540613224588726,0.8458762952615958,4
2324,0.08941130431728421,0.16458809128557,0.827769503722219,0.6632858626927635,0.5837138883414266,0.2668795475465591,0.7041416599646189,0.5034362072291652,0.7057157640594955,4
2325,0.08501618054782993,0.5730464430356963,-0.3439149204937165,0.8674202505542685,0.24689988753988484,0.5986864080538402,0.3028539078721927,0.8743395918998798,0.095572449097884,4
2326,0.08575043955693588,0.33349164335469805,-0.331165378040173,0.8310145657696937,0.08728531991397402,0.4467650222365578,0.5364591371166357,0.9424562712545284,0.15534924759332697,4
2327,0.09411068884970974,0.25810855043984504,-0.1605412793557933,0.8510879145587222,0.48948401837546474,0.39334017439611935,0.6257714485769631,0.6826920026394626,0.7070469890267288,4
2328,0.07754085601658432,0.24867635627136156,-0.24373511831787814,0.6231235532623923,0.2499285448316497,0.23316102041681075,0.5947424424221915,0.8084177834113059,0.24195447206957116,4
2329,0.0398514949727365,0.33653689438500906,-0.16482177645140883,0.44933489504518825,0.21229595416939084,0.12290508814665402,0.43482797381160465,0.7001050346692473,0.30889282074171265,4
2330,0.07131898781250365,0.5588147483893068,-0.19587705307336817,0.43012699951969474,0.29562514169545656,0.5783205435722216,0.299495258936848,0.8990602044847757,0.7573506507621869,4
2331,0.03960318175434374,0.5139800854881739,0.8829453807323684,0.9225155763852045,0.37964853259022435,0.5946551913205881,0.28708542606442705,0.7992764368017613,0.1357044300908981,4
2332,0.08049687524462566,0.39123781927412427,-0.34364803408454875,0.214224463765549,0.7936306542760512,0.231560307383994,0.4668873345395407,0.39680359703452855,0.673519978784676,4
2333,0.09118123553283852,0.521285499153173,0.047479518810891935,0.1387735112553056,0.5006187233675008,0.2288486098597463,0.3792022840928628,0.548169517213843,0.3172390140078504,4
2334,0.060425667680878446,0.5923943014696621,-0.0033986113451954375,0.10929575004892464,0.6694260848816371,0.11723091280248318,0.26705420040796507,0.8816193608734165,0.3542385661405496,4
2335,0.09873232056803716,0.48727829177830817,0.9519011845457996,0.160796084115417,0.47882075717695893,0.25488958847959825,0.4117927858648224,0.6583103501074998,0.3944413970451207,4
2336,0.08112209544905741,0.22908534432804928,0.6880291176208437,0.320279301581498,0.1938465959584707,0.11705283437094349,0.6241497762164057,0.8883443681204761,0.5931235029703981,4
2337,0.07879598784236333,0.31471172631123745,0.17434903896388965,0.8240111891428911,0.8578678658577024,0.13409992971801363,0.5374725864017805,0.648449672099797,0.5665042032798552,4
2338,0.07469120302664935,0.3070817145374927,0.05678116184351099,0.35228299476277536,0.3157954401894534,0.24352331876852906,0.5391682334713748,0.7301035922750023,0.05980077606590258,4
2339,0.07564054994962958,0.41312456979474227,0.5829032642826292,0.7490856479783603,0.2757448104438782,0.4359363016122345,0.4380116238354986,0.7511870438718241,0.7947002168083679,4
2340,0.08263988408107006,0.4365776701031985,0.5473415720949985,0.6744418395147613,0.3337457929335744,0.6225784356919034,0.4306964853405576,0.8063502388595779,0.7026291058992803,4
2341,0.08843857693911016,0.21522353540482192,0.14071999077193018,0.7655242860878712,0.45828436579521387,0.8368592589773417,0.6550705346568775,0.7103516004045395,0.30261581225529377,4
2342,0.06544632570094915,0.2811014127434421,-0.5748363038134134,0.15797781768112984,0.316130128880814,0.8415763720606314,0.5348090448438533,0.5845491239520306,0.31066146426752556,4
2343,0.08664923446036016,0.7010077631517121,-0.2499733978453442,0.8714888798577433,0.5118454591304036,0.8766616870695647,0.18770774173233712,0.9024586614039526,0.2180342635573871,4
2344,0.058812248013361844,0.3788224544485279,0.19891167272045898,0.8504553471415134,0.6415630760050043,0.1706142730923088,0.43536067657838007,0.695689031333361,0.4629680405398902,4
2345,0.05543201334027562,0.4778921124716601,0.10370259911121865,0.40417465638902983,0.2227206320592583,0.28264128927105586,0.3366254873047605,0.8264950669405147,0.0746793130873144,4
2346,0.07429595421193474,0.2938265632053815,0.8972986443586797,0.7351005831268508,0.4693934606294408,0.5056223422834244,0.5498200675123963,0.6934723233120845,0.5483426140237324,4
2347,0.05584893594270577,0.5304529031508277,0.8418935535366869,0.896774250634655,0.5545210107832402,0.42789346854295796,0.3006595021418316,0.6508735978000455,0.21598067068573568,4
2348,0.0317381735173588,0.5452294403015479,0.7652072828195101,0.9076970490490925,0.7379407947641503,0.21107807528147043,0.25168158136853946,0.6596014160020288,0.49936940178922123,4
2349,0.06953745889761039,0.38537947952625784,-0.23936756823685176,0.6598108326041041,0.448116101385471,0.15808902209881126,0.45122540294918356,0.8148147780942124,0.8710695552827149,4
2350,0.034801385046723365,0.6504040262024298,0.10199038431927691,0.4214561280678338,0.4470638457337803,0.36940480420646454,0.1620770041353164,0.9095364374833041,0.47437434625504893,4
2351,0.036930655190094516,0.6325129477075502,-0.5282440221008745,0.12186462964929745,0.28337921356352225,0.6947974188295258,0.19719092369995667,0.8944428352842607,0.1022686629344388,4
2352,0.10517220720085858,0.3520261077876711,0.1718927865906737,0.725829470613544,0.7869916636384255,0.2964032031918798,0.5577408736955888,0.8307817195466135,0.4117132738982112,4
2353,0.11061124282296687,0.3796301861323394,0.15449682991456434,0.7070899422127723,0.6098369504013095,0.09220277991417436,0.5422453048026541,0.8647150978967035,0.5328197117207376,4
2354,0.08431115073507559,0.38493899642195106,-0.30581991751531157,0.2626313676548586,0.22527702962861224,0.9422720048823932,0.4852244097078995,0.8388241556757681,0.33821633450453464,4
2355,0.07907939783092152,0.5829342590588182,0.32962634042520084,0.7378142379192169,0.09317597925582857,0.762158695750413,0.28789312212186813,0.795396433446688,0.7963310246427497,4
2356,0.07870067645117981,0.461551504603141,0.5039033274090301,0.7090672058695537,0.2731573115828963,0.6888612257946072,0.4016682557726039,0.8072289156626509,0.7038579497309229,4
2357,0.041649516418172834,0.34775957732532403,-0.15049703341230697,0.018612191125222954,0.9207547596532737,0.7448415031038743,0.42377240538892313,0.7832949938177374,0.6852230749295863,4
2358,0.07356381633050142,0.3559184051419171,-0.2547205763266504,0.5093910856923894,0.6562388338447122,0.428651411038617,0.4846895226876447,0.7762486070208274,0.6992828599491485,4
2359,0.030613367996463872,0.506766978020934,1.0239697885094907,0.569779854824629,0.6031572746020102,0.6358241544717224,0.27954575906300155,0.7665719167696462,0.03197237017092862,4
2360,0.06738535585986774,0.416837491453541,-0.22740943976309635,0.22041979993766764,0.17795762193977596,0.9507235457803735,0.43410046530895374,0.7246522372442888,0.2051818695715128,4
2361,0.04519130659145014,0.4412460712096738,0.9022452763019918,0.739839534646647,0.36270289963372604,0.6838354481492587,0.35819945896521915,0.9006467678937178,0.3500814628594131,4
2362,0.047228960651485116,0.5211655767685551,0.8655942124337601,0.9108129139980891,0.4555581892142673,0.5228505140069527,0.293859099884696,0.732565002696761,0.16777408181100384,4
2363,0.06741376019905677,0.4210467159892067,0.7520311712959746,0.6463274760655022,0.3970677733471509,0.6402425923687779,0.4150097555780285,0.8500931508283075,0.583288103731795,4
2364,0.08245852602878287,0.38717079872782995,0.5746151349871844,0.7392611536084293,0.2899187321213386,0.6064307677797516,0.476386719998357,0.8416456543903148,0.6311184843951001,4
2365,0.08324532833909445,0.4129738053748809,1.1227526004515933,0.645182726320211,0.7100075560148326,0.8779593365707025,0.45722101306480145,0.6589286021982025,0.11115128878829648,4
2366,0.09587144691662218,0.5459229351232482,-0.2731174149497921,0.8354316767387719,0.626748876804473,0.9633179394315831,0.3487882498663353,0.8374854415597563,0.31331305122608144,4
2367,0.10141265357215945,0.4566310003227583,-0.1194222326973159,0.3117779169104339,0.278004533807896,0.7785838391674511,0.44696289355823154,0.9378354011273448,0.41831579149317166,4
2368,0.015441034355384905,0.5143164324500897,1.3718937740973147,0.9789332294335755,0.7153366371462644,0.651167392113212,0.24937283029954957,0.817646872190378,0.6647209342553668,4
2369,0.08230824901390935,0.8152256610100352,-0.36746992072025275,0.8620429293274773,0.9241670574212208,0.22356406254761294,0.0751050014967833,0.8920339497539026,0.2443803208350841,4
2370,0.07967561449408818,0.46826141528333637,1.031392476758494,0.1673842154029052,0.4978930636374053,0.23449899290560866,0.3942737858399702,0.7551726222324442,0.16185165709854973,4
2371,0.01624157646250332,0.5184526044989564,1.3246873787449989,0.9817587788686212,0.697740756367004,0.6783976105122334,0.247900094952485,0.8215835726217269,0.745431157791493,4
2372,0.03545979058629145,0.6457532767882371,-0.3408812397581539,0.8891031451066015,0.8826600629628779,0.1293833537765185,0.16196424090517236,0.8338530898381802,0.5128711318903405,4
2373,0.025197576533190713,0.51240447790207,-0.29942553983605413,0.8444680226654171,0.7719532752724598,0.0982503235744504,0.2698489800259382,0.7951807228915664,0.681437221519248,4
2374,0.08178501851914137,0.5267079849759562,1.450372641973339,0.7171006665126998,0.752406135651466,0.8083757984771889,0.34047555936481255,0.7729250221826508,0.164333655424784,4
2375,0.06582729596516403,0.3834337809586176,-0.4452182123410101,0.6570575892015901,0.2767106980088171,0.23109637679060618,0.4432139169055569,0.729239346662381,0.454533081687036,4
2376,0.038375386958652766,0.38935732336463946,-0.05866370274375471,0.9658119420405145,0.6418007991761742,0.6960821708274157,0.388026640051098,0.7593921816761864,0.5112163005626759,4
2377,0.05883035168132113,0.49093010449380337,0.9591605656065927,0.10210273953564383,0.8242020425356512,0.6441571277192775,0.34560615569378483,0.8392407896537281,0.6268074709811868,4
2378,0.08068856231380947,0.38404937002740425,0.5482608557079618,0.6307523437356091,0.38024325174493434,0.6064565193487945,0.4743688278773528,0.8172303836899617,0.6563817656614985,4
2379,0.09153052875626831,0.26586459013734115,-0.2695778120928502,0.8004915988530996,0.06128459556589652,0.3767918853135805,0.6122006282015596,0.9434290681572025,0.21249529839473486,4
